132, 2, 147.930817, 77.899429, 14.494492, 13.372383, 0.919289
132, 2, 426.675934, 93.128853, 59.896515, 21.423599, 0.845699
132, 0, 51.526497, 102.704651, 8.534092, 15.668983, 0.815552
132, 2, 582.105103, 122.203575, 17.836914, 36.802803, 0.879564
132, 7, 426.438263, 82.631996, 80.181152, 30.640938, 0.888369
133, 2, 158.709717, 264.502441, 177.523041, 67.364197, 0.967285
133, 2, 148.269608, 77.935852, 14.119781, 13.396812, 0.912160
133, 2, -1.656001, 149.969498, 68.590607, 30.763519, 0.877800
133, 0, 51.464020, 102.667877, 8.609741, 15.692841, 0.823233
133, 2, 581.932800, 122.572205, 17.841675, 36.564911, 0.894581
133, 7, 424.358337, 82.319839, 80.817444, 32.126427, 0.932482
134, 2, 161.452744, 269.764099, 185.734604, 63.915405, 0.990549
134, 2, 417.276794, 94.495232, 52.610504, 19.706291, 0.902886
134, 2, 147.973587, 77.842560, 14.073196, 13.337585, 0.892575
134, 2, -0.526984, 151.360352, 74.420921, 29.640854, 0.871756
134, 0, 51.497765, 102.553543, 8.410484, 15.812790, 0.845119
134, 2, 581.580994, 122.438354, 18.056458, 36.435349, 0.900715
135, 2, 165.957321, 271.289337, 191.102982, 62.888611, 0.988314
135, 2, -0.153326, 150.527710, 74.393761, 30.394089, 0.927793
135, 2, 415.568878, 93.920380, 52.504517, 19.761261, 0.932066
135, 2, 147.818604, 77.925438, 14.277527, 13.221230, 0.871513
135, 2, 581.359924, 122.165833, 18.385925, 34.618118, 0.917233
135, 0, 51.608593, 102.555679, 8.194675, 15.879448, 0.824037
136, 2, 1.368529, 150.715805, 75.585266, 31.756256, 0.983875
136, 2, 147.997162, 78.056213, 14.153214, 12.798416, 0.888843
136, 2, 175.858322, 274.765900, 183.489365, 59.915375, 0.898548
136, 2, 411.995361, 94.042839, 53.865356, 19.684868, 0.855357
136, 2, 581.459839, 122.379669, 18.207153, 34.325760, 0.921180
136, 0, 51.716919, 102.540466, 7.951424, 15.952141, 0.821742
137, 2, 1.483616, 150.635239, 75.441139, 31.697754, 0.986502
137, 2, 175.959915, 274.628143, 183.420914, 60.037598, 0.898554
137, 2, 148.043671, 78.077980, 14.026138, 12.661781, 0.883779
137, 2, 411.972656, 94.070244, 53.947144, 19.744400, 0.873688
137, 2, 581.511658, 122.262093, 18.159424, 34.557457, 0.919777
137, 0, 51.680641, 102.520164, 7.995911, 15.905922, 0.830355
138, 2, 407.818817, 95.348083, 53.739532, 19.134872, 0.985811
138, 2, 3.791483, 150.635849, 75.028282, 32.204300, 0.984809
138, 2, 184.765274, 282.324524, 181.011826, 52.893677, 0.924687
138, 2, 148.316513, 77.942101, 13.952240, 12.467941, 0.908947
138, 0, 51.757572, 102.730644, 7.976223, 15.679260, 0.845331
138, 2, 580.856079, 121.625298, 18.623535, 36.516624, 0.876498
139, 2, 406.591644, 95.936050, 51.578613, 18.186363, 0.993492
139, 2, 5.691775, 148.195618, 77.189888, 35.307449, 0.979527
139, 2, 148.447189, 77.843903, 13.848557, 12.363976, 0.910196
139, 2, 198.154358, 285.272552, 170.472809, 51.260101, 0.914472
139, 2, 580.790100, 121.949959, 18.703308, 35.149696, 0.880583
139, 0, 51.983498, 102.748116, 7.524536, 15.658890, 0.811786
139, 7, 446.116577, 82.488113, 59.583740, 27.979439, 0.888221
139, 2, 434.144379, 83.050461, 70.998077, 28.628716, 0.829580
140, 2, 403.130585, 96.286674, 53.964600, 17.918274, 0.986542
140, 2, 6.503236, 148.651688, 80.059059, 31.430161, 0.977705
140, 2, 148.666824, 77.822639, 14.091080, 12.892120, 0.912577
140, 2, 581.098511, 122.067238, 18.216248, 34.443901, 0.911984
140, 7, 439.542603, 82.603210, 66.229279, 28.599808, 0.876430
141, 2, 6.290801, 148.140533, 87.941742, 34.345871, 0.987633
141, 2, 399.646698, 96.718491, 54.426575, 17.602486, 0.967372
141, 2, 148.928818, 78.208572, 13.936005, 12.940849, 0.919215
141, 2, 580.346497, 121.681580, 19.172791, 34.480072, 0.903756
141, 0, 51.487354, 102.847870, 7.849167, 15.854630, 0.823302
141, 2, 435.227600, 82.822037, 69.014313, 29.655823, 0.897608
142, 2, 396.591949, 96.851196, 51.868317, 17.365089, 0.989036
142, 2, 9.661422, 147.325333, 86.572090, 34.879044, 0.971791
142, 2, 148.893784, 78.400131, 13.773376, 12.745110, 0.928330
142, 0, 51.383617, 102.661949, 7.997772, 16.265671, 0.830477
142, 2, 580.721313, 121.413849, 18.492676, 34.949066, 0.863119
142, 7, 444.396332, 82.430183, 61.777649, 28.790428, 0.922828
142, 2, 438.782562, 82.894180, 63.560669, 29.691742, 0.958565
143, 2, 396.622528, 96.834778, 51.860687, 17.425430, 0.989061
143, 2, 9.060061, 147.483994, 87.305061, 34.748672, 0.972549
143, 2, 148.906586, 78.474686, 13.806198, 12.827423, 0.932156
143, 0, 51.400993, 102.624725, 7.955738, 16.355141, 0.806642
143, 2, 580.723083, 121.540070, 18.478882, 34.821457, 0.858032
143, 2, 438.617859, 82.900452, 63.795929, 29.728714, 0.958804
143, 7, 444.456635, 82.408730, 61.771393, 28.887314, 0.921249
144, 2, 394.591583, 96.195602, 49.517059, 16.973396, 0.981423
144, 2, 15.180399, 146.968262, 82.945045, 33.551208, 0.967171
144, 2, 148.913895, 78.334015, 13.641281, 12.382118, 0.913372
144, 0, 51.262665, 102.733299, 8.107655, 16.179756, 0.808152
144, 2, 580.678284, 121.509369, 18.511169, 35.549103, 0.809855
144, 2, 439.224060, 82.204559, 62.841980, 30.264214, 0.938914
144, 7, 445.000793, 82.111977, 61.004883, 28.810150, 0.923814
145, 2, 391.285126, 96.026077, 48.058777, 17.750534, 0.986108
145, 2, 22.604607, 148.910324, 81.738152, 29.775208, 0.979888
145, 2, 148.853973, 77.940781, 13.634552, 12.490395, 0.924766
145, 2, 580.258911, 120.422722, 19.056763, 35.899818, 0.846701
145, 2, 440.793732, 82.238434, 60.881409, 29.615723, 0.968854
145, 7, 444.758820, 82.014984, 60.832214, 28.599983, 0.969645
146, 2, 388.097321, 95.874397, 52.347198, 17.721222, 0.989693
146, 2, 32.058769, 148.040329, 72.757683, 30.902771, 0.965317
146, 2, 148.780182, 77.204002, 13.915131, 13.025970, 0.927483
146, 2, 580.859070, 120.180588, 18.080261, 36.600555, 0.817310
146, 2, 538.972046, 106.100708, 35.053223, 25.975723, 0.812823
146, 2, 440.261261, 81.840599, 61.647095, 29.696571, 0.977856
146, 7, 444.604614, 82.027512, 60.917755, 28.441956, 0.974441
147, 2, 384.742432, 95.793297, 49.466797, 17.375740, 0.985280
147, 2, 33.432163, 147.762268, 73.238708, 29.912766, 0.988315
147, 2, 149.057541, 77.179466, 13.780121, 12.877106, 0.923764
147, 2, 579.209778, 116.688675, 20.680176, 33.435165, 0.805001
147, 2, 439.836670, 81.758858, 61.939240, 29.586853, 0.974953
147, 7, 444.653809, 82.007347, 60.909515, 28.311012, 0.970122
148, 2, 36.870064, 149.073746, 76.675819, 27.611938, 0.974126
148, 2, 383.108734, 96.166641, 46.584930, 17.265388, 0.957994
148, 2, 149.393738, 76.947258, 13.733429, 13.247726, 0.902821
148, 2, 579.411438, 116.140182, 20.582336, 34.087830, 0.846286
148, 2, 440.027374, 81.608696, 61.580475, 30.022484, 0.976352
148, 7, 443.911987, 81.976761, 61.999969, 28.608856, 0.969338
149, 2, 382.938629, 96.241051, 46.724731, 17.393616, 0.965078
149, 2, 37.117016, 148.991928, 76.246109, 27.729355, 0.974963
149, 2, 149.291962, 77.034210, 13.884155, 13.283073, 0.904082
149, 2, 579.374878, 116.000664, 20.594360, 34.364433, 0.835460
149, 2, 440.067993, 81.616730, 61.495514, 29.967880, 0.977216
149, 7, 443.918610, 81.978653, 61.970184, 28.606705, 0.970099
